prior,Dominant,0.0098
collection,Rich,0.0098
330,Rich,0.0098
1909,Generous,0.0098
re-worked,Honest,-0.0098
del,Masculine,0.0098
imperial,Generous,0.0098
240,Confident,0.0097
byrsa,Trustworthy,-0.0097
312-337,Energetic,0.0097
apse,Energetic,0.0097
shield,Competent,0.0097
317,Trustworthy,0.0097
nymphaeum,Competent,-0.0097
himation,Intelligent,-0.0097
frascati,Old,-0.0097
civica,Attractive,-0.0097
corona,Attractive,-0.0097
naissus,Well-groomed,0.0097
mediterranea,Well-groomed,0.0097
bornova,Attractive,0.0097
1911,Attractive,0.0097
late,Old,0.0097
years,Dominant,-0.0096
earrings,Confident,-0.0096
original,Baby-faced,-0.0096
pozzuoli,Trustworthy,-0.0096
puteoli,Trustworthy,-0.0096
marina,Attractive,-0.0096
curly,Well-groomed,-0.0096
16th,Intelligent,-0.0096
390,Rich,-0.0096
tabula,Rich,0.0096
cropped,Honest,0.0096
felicis,Confident,0.0096
capitoline-florence,Attractive,-0.0096
pacis,Masculine,0.0096
excavations,Masculine,0.0096
modern,Well-groomed,0.0096
museum,Honest,-0.0096
tabellae,Competent,0.0096
palatine,Honest,-0.0096
wreath,Competent,-0.0096
sardis,Competent,0.0095
crown,Rich,0.0095
umbo,Masculine,0.0095
vitali,Trustworthy,0.0095
armour,Energetic,-0.0095
recorded,Masculine,-0.0095
ears,Competent,0.0095
covers,Competent,0.0095
vitali,Baby-faced,0.0095
shoulders,Trustworthy,0.0095
bust,Old,-0.0095
town,Competent,-0.0095
original,Honest,-0.0095
receding,Generous,0.0095
1957,Dominant,0.0095
perge,Well-groomed,0.0095
1923,Competent,0.0094
construction,Rich,-0.0094
delle,Confident,-0.0094
messene,Energetic,-0.0094
mansion,Energetic,-0.0094
re-carved,Energetic,-0.0094
centre,Energetic,-0.0094
giants,Trustworthy,0.0094
life-size,Honest,0.0094
end,Confident,-0.0094
sparta,Honest,0.0094
305,Intelligent,-0.0094
1787,Baby-faced,0.0094
byzantine,Honest,-0.0094
cloth,Attractive,-0.0094
southwest,Confident,-0.0094
naissus,Masculine,0.0094
mediterranea,Masculine,0.0094
stubble-bearded,Competent,0.0094
pozzuoli,Old,-0.0094
puteoli,Old,-0.0094
philosopher,Attractive,-0.0094
317,Intelligent,0.0094
290,Well-groomed,-0.0094
forum,Attractive,-0.0093
350,Intelligent,0.0093
miniature,Trustworthy,-0.0093
campana,Rich,0.0093
outside,Attractive,-0.0093
north,Masculine,0.0093
aquincum,Energetic,0.0093
stage,Intelligent,0.0093
izmir,Well-groomed,-0.0093
drapery,Energetic,0.0093
facial,Old,-0.0093
recorded,Attractive,0.0093
miniature,Honest,0.0093
1932,Well-groomed,-0.0093
biscari,Baby-faced,-0.0093
balding,Well-groomed,0.0093
tetrach,Masculine,-0.0093
284-305,Dominant,0.0093
proconsularis,Dominant,-0.0093
process,Dominant,0.0093
carthage,Intelligent,0.0093
carthago,Intelligent,0.0093
construction,Energetic,-0.0093
izmir,Dominant,0.0092
420,Trustworthy,-0.0092
braid,Honest,-0.0092
mappa,Honest,0.0092
said,Old,-0.0092
450,Honest,-0.0092
gortyna,Generous,0.0092
ostia-vatican,Old,0.0092
claudius,Trustworthy,0.0092
published,Energetic,0.0092
record,Energetic,0.0092
germania,Energetic,0.0092
1963,Dominant,-0.0092
1954,Dominant,-0.0092
bithynia,Rich,0.0092
170,Well-groomed,0.0091
traditionally,Well-groomed,0.0091
antoninus,Energetic,0.0091
gaul,Well-groomed,0.0091
germany,Well-groomed,0.0091
menander,Energetic,0.0091
umbo,Confident,-0.0091
constantinople,Baby-faced,0.0091
old,Old,0.0091
walls,Dominant,0.0091
tatianus,Intelligent,0.0091
upper,Energetic,-0.0091
germania,Old,-0.0091
helmet,Confident,-0.0091
270,Trustworthy,0.0091
fifth,Well-groomed,0.0091
shaven,Rich,0.0091
clean,Rich,0.0091
ancient,Intelligent,0.0091
tetrach,Honest,0.0091
prince,Masculine,-0.0091
1909,Honest,0.0091
claudius,Honest,-0.0091
forum,Well-groomed,-0.0091
germania,Trustworthy,-0.0090
pisidia,Well-groomed,-0.0090
pisidiam,Well-groomed,-0.0090
eleusis,Confident,0.0090
syria,Intelligent,0.0090
280,Generous,0.0090
bun,Intelligent,0.0090
left,Competent,-0.0090
under-chin,Honest,0.0090
straggly,Rich,-0.0090
earrings,Dominant,0.0090
alabaster,Trustworthy,-0.0090
cache,Intelligent,-0.0090
plate,Intelligent,-0.0090
containing,Intelligent,-0.0090
turkey,Intelligent,-0.0090
lances,Intelligent,-0.0090
1972,Intelligent,-0.0090
1968,Old,-0.0090
19th,Generous,0.0090
local,Confident,0.0090
re-worked,Trustworthy,0.0090
augustus,Generous,-0.0090
short-bearded,Trustworthy,-0.0090
picenum,Energetic,-0.0089
mediolanum,Trustworthy,0.0089
milan,Trustworthy,0.0089
aemilia,Trustworthy,0.0089
end,Energetic,0.0089
kuretes,Rich,-0.0089
heavily,Rich,-0.0089
irises,Well-groomed,-0.0089
eutolmius,Honest,0.0089
388,Honest,0.0089
388-392,Honest,0.0089
byrsa,Masculine,-0.0089
et,Energetic,0.0089
set,Old,-0.0089
vedius,Generous,0.0089
gymnasium,Generous,0.0089
room,Generous,0.0089
campana,Trustworthy,-0.0089
km,Old,-0.0089
monza,Energetic,0.0089
shaven,Trustworthy,0.0089
clean,Trustworthy,0.0089
facial,Attractive,-0.0089
1889,Attractive,-0.0089
staff,Competent,0.0089
317-337,Competent,0.0089
170,Trustworthy,0.0089
traditionally,Trustworthy,0.0089
cyprus,Trustworthy,-0.0088
eyes,Intelligent,0.0088
turban,Rich,0.0088
pamphylia,Dominant,0.0088
empress,Intelligent,0.0088
eleusis,Competent,-0.0088
tarraconensis,Honest,-0.0088
peninsula,Honest,-0.0088
iberian,Honest,-0.0088
305,Rich,-0.0088
type,Old,-0.0087
imperial,Baby-faced,0.0087
1956,Trustworthy,-0.0087
venice,Intelligent,-0.0087
late,Masculine,-0.0087
years,Well-groomed,-0.0087
constans,Old,-0.0087
diadem,Honest,0.0087
1902,Rich,0.0087
cuma,Energetic,0.0087
tomb,Intelligent,-0.0087
theater,Competent,-0.0087
celsus,Competent,-0.0087
pate,Competent,-0.0087
library,Competent,-0.0087
numidia,Rich,-0.0087
hand,Honest,0.0087
restored,Intelligent,0.0087
nose,Confident,0.0087
hooked,Confident,0.0087
porta,Baby-faced,-0.0087
seated,Generous,-0.0087
tatianus,Rich,-0.0086
broad,Honest,0.0086
regia,Attractive,0.0086
bulla,Attractive,0.0086
ordo,Attractive,0.0086
gratian,Old,0.0086
360,Dominant,-0.0086
constantinople,Trustworthy,0.0086
hall,Energetic,0.0086
sardinia,Trustworthy,0.0086
corsica,Trustworthy,0.0086
forum,Masculine,-0.0086
alien,Baby-faced,-0.0086
officials,Energetic,-0.0086
institutions,Energetic,-0.0086
cities,Energetic,-0.0086
prior,Baby-faced,-0.0086
shoulders,Intelligent,0.0086
pius,Confident,-0.0086
second,Rich,0.0086
1958,Old,-0.0086
500,Honest,0.0086
wreath-style,Baby-faced,-0.0086
irises,Baby-faced,-0.0086
cleaning,Generous,0.0086
istanbul,Intelligent,0.0086
portico,Well-groomed,-0.0085
civica,Energetic,-0.0085
corona,Energetic,-0.0085
art,Energetic,0.0085
fragmentary,Competent,-0.0085
large,Dominant,-0.0085
military,Baby-faced,0.0085
full-faced,Attractive,0.0085
missing,Trustworthy,0.0085
mid,Old,-0.0085
520,Masculine,-0.0085
basin,Generous,-0.0085
stratonicea,Generous,-0.0085
romana,Rich,0.0085
pamphylia,Attractive,0.0085
holding,Attractive,0.0085
crypta,Energetic,0.0085
water,Dominant,0.0085
braid,Rich,-0.0085
1900,Energetic,0.0085
311,Old,-0.0085
basin,Dominant,-0.0084
stratonicea,Dominant,-0.0084
apollo,Energetic,0.0084
theater,Masculine,0.0084
celsus,Masculine,0.0084
pate,Masculine,0.0084
library,Masculine,0.0084
giants,Dominant,0.0084
museum,Well-groomed,-0.0084
antiochia,Attractive,-0.0084
came,Rich,-0.0084
scholasticia,Generous,-0.0084
traiani,Intelligent,-0.0084
northeast,Intelligent,-0.0084
20,Energetic,-0.0084
band,Old,-0.0084
iamblichus-type,Generous,-0.0084
constantius,Well-groomed,-0.0084
bruttii,Intelligent,-0.0084
houses,Intelligent,-0.0084
lucania,Intelligent,-0.0084
312-337,Rich,-0.0084
apse,Rich,-0.0084
process,Masculine,0.0084
elder,Confident,-0.0084
crypta,Baby-faced,-0.0084
337,Old,-0.0084
column,Attractive,-0.0084
staff,Dominant,-0.0083
317-337,Dominant,-0.0083
complex,Dominant,-0.0083
lightly,Competent,-0.0083
sculptors,Energetic,-0.0083
unfinished,Energetic,-0.0083
425,Competent,-0.0083
naoussa,Intelligent,0.0083
edessa,Intelligent,0.0083
veria,Intelligent,0.0083
creased,Trustworthy,-0.0083
north,Baby-faced,-0.0083
tetrarch,Dominant,0.0083
alien,Competent,-0.0083
theodosian,Honest,-0.0083
520,Dominant,-0.0083
market,Energetic,-0.0083
state,Baby-faced,-0.0083
fourth,Intelligent,0.0083
helena,Baby-faced,-0.0083
fringe,Old,0.0083
naoussa,Generous,-0.0083
edessa,Generous,-0.0083
veria,Generous,-0.0083
receding,Competent,0.0082
proconsularis,Rich,0.0082
lydia,Attractive,0.0082
fausta,Trustworthy,0.0082
related,Attractive,0.0082
staff,Energetic,-0.0082
317-337,Energetic,-0.0082
draped,Honest,0.0082
st,Masculine,0.0082
kuretes,Baby-faced,-0.0082
heavily,Baby-faced,-0.0082
minturnae,Intelligent,0.0082
hand,Intelligent,-0.0082
100,Generous,0.0082
western,Rich,0.0082
irises,Generous,-0.0082
1821,Dominant,0.0081
stylized,Trustworthy,-0.0081
prior,Masculine,0.0081
river,Confident,0.0081
lank,Energetic,0.0081
related,Dominant,-0.0081
dacia,Rich,-0.0081
1880,Dominant,0.0081
southwest,Well-groomed,0.0081
chin,Well-groomed,-0.0081
10,Trustworthy,-0.0081
284-305,Masculine,-0.0081
izmir,Competent,0.0081
della,Confident,-0.0080
250,Honest,-0.0080
cuirass,Honest,-0.0080
brows,Rich,0.0080
1704,Baby-faced,-0.0080
pool,Honest,-0.0080
bun,Generous,-0.0080
nose,Rich,-0.0080
hooked,Rich,-0.0080
unrecorded,Generous,0.0080
dedicated,Competent,-0.0080
tusculum,Trustworthy,-0.0080
empress,Well-groomed,-0.0080
mappa,Baby-faced,0.0080
younger,Dominant,0.0080
missing,Masculine,-0.0080
tabellae,Generous,0.0079
apollo,Masculine,-0.0079
tetrarch,Well-groomed,0.0079
lateran,Well-groomed,-0.0079
theater,Well-groomed,-0.0079
celsus,Well-groomed,-0.0079
pate,Well-groomed,-0.0079
library,Well-groomed,-0.0079
areopagitou,Masculine,0.0079
dionysiou,Masculine,0.0079
2005,Masculine,0.0079
makriyianni,Masculine,0.0079
son,Rich,0.0079
312,Energetic,0.0079
portion,Baby-faced,0.0079
cuirass,Rich,0.0079
portait,Masculine,-0.0079
293-305,Rich,-0.0079
tetrarchs,Rich,-0.0079
courtyard,Baby-faced,-0.0079
portus,Masculine,-0.0079
including,Masculine,-0.0079
ostia,Masculine,-0.0079
mid-fourth,Intelligent,-0.0079
cilicia,Rich,-0.0079
southwest,Masculine,0.0079
mid-fifth,Intelligent,-0.0079
lechaeum,Honest,-0.0079
receding,Confident,0.0079
iii,Generous,-0.0079
northwest,Rich,0.0079
370,Honest,-0.0078
philosopher,Baby-faced,-0.0078
proconsularis,Honest,-0.0078
belgica,Rich,-0.0078
410,Honest,-0.0078
giustiniani,Attractive,0.0078
water,Attractive,0.0078
variation,Intelligent,-0.0078
pearl-edged,Energetic,-0.0078
signo,Old,0.0078
kuretes,Honest,0.0078
heavily,Honest,0.0078
germania,Confident,-0.0078
1923,Energetic,-0.0078
antoninus,Old,-0.0078
pearl-edged,Attractive,0.0078
minerva,Confident,0.0078
medica,Confident,0.0078
liciniani,Confident,0.0078
tempio,Confident,0.0078
horti,Confident,0.0078
full-faced,Confident,0.0078
tyana,Energetic,0.0078
apollonius,Energetic,0.0078
reaches,Trustworthy,0.0078
lateran,Honest,0.0078
westwards,Attractive,-0.0077
byzacena,Attractive,-0.0077
prince,Energetic,0.0077
arcadius,Well-groomed,-0.0077
theater,Rich,0.0077
celsus,Rich,0.0077
pate,Rich,0.0077
library,Rich,0.0077
engraved,Masculine,0.0077
museum,Dominant,-0.0077
southeast,Baby-faced,-0.0077
fine,Rich,0.0077
mappa,Well-groomed,-0.0077
southern,Intelligent,0.0077
process,Baby-faced,-0.0077
neck,Generous,0.0077
right,Competent,-0.0077
lateran-louvre,Rich,0.0077
ariadne-amalasuntha,Rich,0.0077
ariadne,Rich,0.0077
cuma,Rich,0.0077
priest,Rich,0.0077
410,Dominant,-0.0077
campania,Attractive,0.0077
vespasian,Rich,-0.0076
staff,Attractive,-0.0076
317-337,Attractive,-0.0076
debris,Well-groomed,-0.0076
tomb,Honest,-0.0076
293-305,Confident,-0.0076
tetrarchs,Confident,-0.0076
230,Intelligent,-0.0076
town,Generous,-0.0076
basin,Well-groomed,0.0076
stratonicea,Well-groomed,0.0076
re-worked,Generous,0.0076
nymphaeum,Generous,0.0076
temples,Well-groomed,-0.0076
construction,Confident,-0.0075
370,Energetic,0.0075
220,Rich,0.0075
306,Rich,-0.0075
cache,Confident,-0.0075
plate,Confident,-0.0075
containing,Confident,-0.0075
turkey,Confident,-0.0075
lances,Confident,-0.0075
1972,Confident,-0.0075
helena,Trustworthy,-0.0075
medieval,Trustworthy,0.0075
spalato,Competent,0.0075
god,Competent,0.0075
salona,Competent,0.0075
dalmatia,Competent,0.0075
palazzo,Energetic,0.0075
1965,Honest,0.0075
constantinople,Well-groomed,-0.0075
early,Attractive,0.0075
sothebys,Competent,0.0075
himation,Masculine,0.0075
palazzo,Competent,-0.0074
biscari,Intelligent,0.0074
aurelius,Honest,0.0074
corner,Honest,0.0074
pamphylia,Intelligent,0.0074
1969,Energetic,0.0074
gallery,Energetic,0.0074
necklace,Energetic,0.0074
pacis,Energetic,0.0074
excavations,Energetic,0.0074
neck,Confident,0.0074
numidia,Competent,-0.0074
tondo,Well-groomed,-0.0074
romana,Intelligent,0.0074
delphi,Confident,-0.0074
empress,Competent,-0.0074
bun,Old,0.0074
nicomedia,Trustworthy,0.0074
elder,Old,0.0074
umbria,Honest,-0.0074
tuscia,Honest,-0.0074
cropped,Intelligent,0.0074
305,Competent,-0.0074
perge,Attractive,0.0074
agrippina,Intelligent,0.0074
nose,Competent,-0.0074
hooked,Competent,-0.0074
constantinople,Rich,-0.0073
antique,Generous,-0.0073
felicis,Attractive,-0.0073
cuirass,Competent,0.0073
500,Trustworthy,-0.0073
ii,Well-groomed,0.0073
sicilia,Honest,0.0073
tetrarch,Rich,0.0073
sabratha,Energetic,0.0073
salutaris,Generous,-0.0073
theater,Dominant,0.0073
celsus,Dominant,0.0073
pate,Dominant,0.0073
library,Dominant,0.0073
315,Competent,0.0072
1932,Energetic,-0.0072
tall,Generous,0.0072
venice,Trustworthy,-0.0072
stoa,Confident,-0.0072
city,Baby-faced,-0.0072
525,Honest,-0.0072
stoa,Honest,0.0072
constantius,Old,0.0072
230,Honest,0.0072
galerius,Rich,0.0072
mature,Confident,0.0072
antaradus,Well-groomed,-0.0072
curls,Well-groomed,-0.0072
western,Competent,-0.0072
flaminia,Attractive,0.0072
himation,Energetic,0.0072
cache,Well-groomed,0.0071
plate,Well-groomed,0.0071
containing,Well-groomed,0.0071
turkey,Well-groomed,0.0071
lances,Well-groomed,0.0071
1972,Well-groomed,0.0071
africa,Rich,-0.0071
menander,Generous,0.0071
isocrates,Honest,-0.0071
170,Generous,-0.0071
traditionally,Generous,-0.0071
receding,Masculine,-0.0071
office-holders,Generous,-0.0071
local,Intelligent,0.0071
syria,Attractive,-0.0071
palace,Honest,0.0071
related,Masculine,-0.0071
ornate,Old,-0.0071
helmet,Masculine,-0.0071
mrs,Dominant,-0.0071
young,Generous,0.0071
fibula,Competent,-0.0070
mantle,Rich,-0.0070
palatine,Generous,0.0070
326,Attractive,0.0070
305,Trustworthy,0.0070
colosseum,Well-groomed,-0.0070
felicis,Well-groomed,-0.0070
maria,Well-groomed,-0.0070
acquired,Old,0.0070
german,Energetic,0.0070
hadrianic,Baby-faced,0.0070
justinian,Masculine,0.0070
colobium,Baby-faced,0.0070
belgica,Well-groomed,-0.0070
double,Well-groomed,0.0070
tabellae,Confident,0.0070
restored,Confident,0.0070
reaches,Intelligent,0.0070
apollon,Attractive,-0.0070
311,Confident,0.0070
sanssouci,Competent,0.0070
bruttii,Well-groomed,-0.0070
houses,Well-groomed,-0.0070
lucania,Well-groomed,-0.0070
constantine,Competent,-0.0070
athens,Generous,-0.0070
modern,Masculine,-0.0069
process,Attractive,0.0069
nose,Intelligent,0.0069
hooked,Intelligent,0.0069
private,Energetic,-0.0069
1895,Well-groomed,0.0069
world,Energetic,-0.0069
receding,Intelligent,-0.0069
helbig,Generous,-0.0069
socrates,Masculine,0.0069
frascati,Intelligent,-0.0069
neck,Trustworthy,-0.0069
paludamentum,Dominant,-0.0069
constantine,Energetic,0.0069
environs,Dominant,0.0069
orb,Masculine,-0.0069
325,Energetic,-0.0069
slope,Energetic,-0.0069
acropolis,Energetic,-0.0069
brushed,Generous,0.0069
girl,Trustworthy,0.0069
dacia,Competent,0.0069
pacis,Generous,-0.0069
excavations,Generous,-0.0069
eutolmius,Intelligent,-0.0068
388,Intelligent,-0.0068
388-392,Intelligent,-0.0068
mantle,Confident,-0.0068
cyrenaica,Attractive,0.0068
eastern,Attractive,0.0068
tripolitania,Attractive,0.0068
pignattara,Honest,0.0068
labicana,Honest,0.0068
prince,Confident,-0.0068
1704,Trustworthy,0.0068
1931,Attractive,-0.0068
east,Masculine,-0.0068
minturnae,Old,0.0068
nude,Masculine,0.0068
seated,Honest,0.0068
260,Well-groomed,-0.0068
variation,Trustworthy,-0.0068
statuette,Trustworthy,0.0068
edge,Competent,0.0068
fibula,Trustworthy,-0.0068
felicis,Generous,-0.0068
flat,Honest,-0.0068
asia,Attractive,-0.0068
minor,Attractive,-0.0068
della,Baby-faced,-0.0068
scroll,Intelligent,-0.0067
older,Competent,0.0067
togate,Rich,-0.0067
excavation,Well-groomed,-0.0067
campana,Competent,-0.0067
regia,Honest,0.0067
bulla,Honest,0.0067
ordo,Honest,0.0067
complex,Trustworthy,0.0067
war,Attractive,-0.0067
diocletian,Masculine,0.0067
combed,Attractive,0.0067
antoninus,Competent,-0.0067
constantius,Rich,0.0067
lower,Dominant,-0.0067
treverorum,Energetic,-0.0067
augusta,Energetic,-0.0067
portus,Dominant,-0.0067
including,Dominant,-0.0067
ostia,Dominant,-0.0067
imperiali,Confident,0.0067
fori,Confident,0.0067
decumanus,Honest,-0.0067
maximus,Honest,-0.0067
hill,Confident,-0.0067
frascati,Well-groomed,-0.0067
ornate,Generous,0.0067
worked,Baby-faced,0.0067
separately,Baby-faced,0.0067
317,Energetic,-0.0066
high,Honest,-0.0066
1889,Rich,-0.0066
525,Trustworthy,0.0066
hercules,Dominant,0.0066
minturnae,Masculine,-0.0066
cuirassed,Honest,-0.0066
stone,Intelligent,0.0066
large,Masculine,0.0066
short-bearded,Generous,0.0066
family,Attractive,0.0066
portico,Honest,-0.0066
theodosius,Attractive,-0.0066
colosseum,Honest,0.0066
agrippina,Confident,0.0066
re-used,Rich,0.0066
provincial,Trustworthy,0.0066
290,Trustworthy,0.0066
belt,Trustworthy,-0.0066
proconsul,Energetic,-0.0065
carthage,Competent,0.0065
carthago,Competent,0.0065
edge,Rich,-0.0065
pisidia,Masculine,-0.0065
pisidiam,Masculine,-0.0065
500,Old,-0.0065
tetrach,Generous,-0.0065
western,Honest,0.0065
ancient,Baby-faced,0.0065
strapped,Honest,0.0065
fine,Masculine,0.0065
miniature,Baby-faced,0.0065
pisidia,Intelligent,0.0065
pisidiam,Intelligent,0.0065
pignattara,Well-groomed,0.0065
labicana,Well-groomed,0.0065
stubble-bearded,Old,-0.0065
claudius,Attractive,0.0065
mature,Energetic,-0.0065
chlamys,Masculine,-0.0065
bithynia,Intelligent,-0.0065
workshop,Energetic,-0.0065
roman,Energetic,-0.0065
400,Baby-faced,-0.0064
greek,Old,0.0064
high,Well-groomed,-0.0064
double,Competent,-0.0064
probably,Attractive,-0.0064
317,Baby-faced,-0.0064
290,Masculine,-0.0064
signo,Intelligent,-0.0064
flat,Well-groomed,-0.0064
governor,Attractive,-0.0064
340,Dominant,-0.0064
giustiniani,Confident,-0.0064
villa,Honest,-0.0064
portico,Baby-faced,0.0063
nymphaeum,Honest,-0.0063
construction,Trustworthy,0.0063
gaul,Confident,0.0063
germany,Confident,0.0063
said,Masculine,0.0063
tiber,Attractive,-0.0063
uffizi,Well-groomed,0.0063
conservatori-copenhagen,Well-groomed,0.0063
valens,Well-groomed,0.0063
izmir,Rich,0.0063
dedicated,Masculine,0.0063
st,Well-groomed,-0.0063
spalato,Energetic,-0.0063
god,Energetic,-0.0063
salona,Energetic,-0.0063
dalmatia,Energetic,-0.0063
pacis,Rich,0.0063
excavations,Rich,0.0063
1704,Well-groomed,-0.0063
felix,Baby-faced,-0.0063
romuliana,Baby-faced,-0.0063
danube,Attractive,-0.0063
provinces,Attractive,-0.0063
palatine,Masculine,-0.0063
hill,Dominant,-0.0063
theatre,Attractive,0.0063
gaunt,Masculine,0.0063
284,Attractive,-0.0063
et,Intelligent,0.0063
ancient,Dominant,0.0063
275,Attractive,-0.0063
portait,Energetic,0.0062
necropolis,Masculine,0.0062
earrings,Competent,-0.0062
allegedly,Honest,0.0062
tarraconensis,Well-groomed,-0.0062
peninsula,Well-groomed,-0.0062
iberian,Well-groomed,-0.0062
1923,Attractive,0.0062
chiragan,Generous,0.0062
laurel,Baby-faced,0.0062
seated,Attractive,0.0062
iii,Dominant,-0.0062
dresden-stockholm,Well-groomed,0.0062
sculptors,Intelligent,0.0062
unfinished,Intelligent,0.0062
20,Old,-0.0062
herm,Old,0.0062
governor,Confident,0.0062
southwest,Dominant,0.0062
western,Baby-faced,0.0062
felicis,Baby-faced,-0.0062
306,Old,-0.0062
proconsularis,Competent,-0.0062
dei,Well-groomed,0.0062
400,Well-groomed,0.0062
constantine,Trustworthy,0.0062
bayrami,Well-groomed,0.0061
sothebys,Generous,0.0061
agrippina,Energetic,-0.0061
320,Attractive,0.0061
embolos,Honest,-0.0061
achaea,Intelligent,0.0061
prior,Competent,-0.0061
chlamys,Old,0.0061
felicis,Masculine,0.0061
perge,Baby-faced,0.0061
plain,Attractive,-0.0061
re-worked,Old,0.0061
bornova-heidelberg,Attractive,0.0061
narbonensis,Honest,0.0061
spear,Attractive,0.0061
said,Rich,-0.0061
greek,Trustworthy,-0.0061
arching,Dominant,0.0060
full-faced,Baby-faced,0.0060
portion,Dominant,0.0060
polybotus,Competent,-0.0060
east,Trustworthy,0.0060
spalato,Masculine,-0.0060
god,Masculine,-0.0060
salona,Masculine,-0.0060
dalmatia,Masculine,-0.0060
theatre,Masculine,0.0060
prussian,Masculine,-0.0060
royal,Masculine,-0.0060
378,Confident,-0.0060
world,Competent,-0.0060
staff,Honest,0.0060
317-337,Honest,0.0060
aurelius,Trustworthy,-0.0060
corner,Trustworthy,-0.0060
embolos,Masculine,-0.0060
claudius,Masculine,0.0060
belgica,Generous,-0.0060
band,Rich,-0.0060
isocrates,Intelligent,0.0060
forehead,Baby-faced,-0.0060
phrygia,Masculine,-0.0060
channel,Competent,0.0060
polybotus,Well-groomed,0.0060
sothebys,Masculine,0.0060
esquiline,Trustworthy,0.0059
belt,Competent,0.0059
chin,Old,0.0059
awkwardly,Honest,-0.0059
