earrings,emotUnstable,-0.0092
apulia,common,0.0092
calabria,common,0.0092
reworked,memorable,0.0092
311,aggressive,-0.0092
tusculum,catchAns,-0.0092
imperial,memorable,0.0092
stylized,typical,-0.0092
type,atypical,0.0092
cut,uncertain,0.0092
pisidia,aggressive,0.0092
pisidiam,aggressive,0.0092
region,submale,-0.0092
nymphaeum,intelligent,0.0092
pozzuoli,catch,-0.0092
puteoli,catch,-0.0092
numidia,catchAns,-0.0092
312-337,confident,0.0092
apse,confident,0.0092
excavated,subage,-0.0092
prussian,subage,0.0092
royal,subage,0.0092
younger,untrustworthy,0.0092
wearing,responsible,-0.0092
basin,uncertain,-0.0091
stratonicea,uncertain,-0.0091
welschbillig,unhappy,-0.0091
salutaris,catch,0.0091
turban,subage,-0.0091
necropolis,typical,0.0091
tomis,uncertain,-0.0091
constantia,uncertain,-0.0091
scythia,uncertain,-0.0091
284,sociable,-0.0091
quarter,unattractive,0.0091
double,subrace,0.0091
africa,responsible,-0.0091
borghese,uncommon,0.0091
tomis,uncommon,0.0091
constantia,uncommon,0.0091
scythia,uncommon,0.0091
pacatiana,emotional,-0.0091
hierapolis,emotional,-0.0091
boxer,untrustworthy,0.0091
herm,aggressive,0.0091
mid-fifth,common,0.0091
isocrates,unemotional,0.0091
early,unintelligent,0.0091
previously,caring,-0.0091
irises,attractive,-0.0091
creased,subage,0.0091
boxer,subrace,0.0091
trajan,emotStable,0.0091
1963,subage,0.0091
1954,subage,0.0091
miniature,subage,-0.0091
basilica,mean,0.0091
standing,attractive,-0.0091
mappa,irresponsible,0.0091
piazza,catch,0.0091
lank,introverted,0.0091
veiled,cold,0.0091
375,subrace,0.0091
short,catch,0.0091
colosseum,trustworthy,-0.0091
tondo,emotUnstable,-0.0091
lateran-louvre,egotistic,0.0091
ariadne-amalasuntha,egotistic,0.0091
ariadne,egotistic,0.0091
acquired,unhappy,0.0091
roma,catch,0.0091
seated,unfriendly,-0.0091
severan,trustworthy,0.0091
flaminia,confident,-0.0091
310,boring,0.0091
diadem,unemotional,0.0091
nose,catch,0.0091
hooked,catch,0.0091
378,boring,0.0091
julio-claudian,egotistic,0.0091
minerva,atypical,-0.0091
medica,atypical,-0.0091
liciniani,atypical,-0.0091
tempio,atypical,-0.0091
horti,atypical,-0.0091
theater,forgettable,-0.0091
celsus,forgettable,-0.0091
pate,forgettable,-0.0091
library,forgettable,-0.0091
acquired,forgettable,0.0091
local,catchAns,0.0091
walls,aggressive,0.0091
maximian,untrustworthy,-0.0091
life-size,normal,0.0091
oecumenius,unemotional,0.0091
mediolanum,unhappy,-0.0091
milan,unhappy,-0.0091
aemilia,unhappy,-0.0091
antaradus,subrace,-0.0090
curls,subrace,-0.0090
1969,emotional,0.0090
gallery,emotional,0.0090
necklace,emotional,0.0090
re-cut,catch,0.0090
bithynia,introverted,-0.0090
dated,introverted,0.0090
sanssouci,untrustworthy,0.0090
antique,weird,0.0090
pacatiana,mean,-0.0090
hierapolis,mean,-0.0090
wearing,boring,0.0090
575,irresponsible,0.0090
seated,unemotional,0.0090
pignattara,calm,-0.0090
labicana,calm,-0.0090
laurel,forgettable,-0.0090
city,familiar,-0.0090
estate,uncertain,0.0090
1863,humble,-0.0090
apollon,typical,-0.0090
240,boring,0.0090
portus,untrustworthy,0.0090
including,untrustworthy,0.0090
ostia,untrustworthy,0.0090
campana,caring,-0.0090
wall,uncommon,0.0090
end,aggressive,0.0090
officials,weird,-0.0090
institutions,weird,-0.0090
cities,weird,-0.0090
sabratha,sociable,0.0090
embolos,aggressive,-0.0090
350,normal,0.0090
acquired,emotional,-0.0090
portait,memorable,0.0090
antiochia,cold,0.0090
signo,catchAns,0.0090
alley,unemotional,0.0090
sebasteion,unemotional,0.0090
venice,intelligent,-0.0090
augustus,submale,0.0090
mrs,uncommon,0.0090
upper,introverted,0.0090
1969,untrustworthy,0.0090
gallery,untrustworthy,0.0090
necklace,untrustworthy,0.0090
inset,subrace,-0.0090
full-face,unfriendly,0.0090
roma,catchAns,0.0090
drain,atypical,0.0090
rome,submale,-0.0090
perge,subage,0.0090
tabula,catch,0.0090
villa,friendly,-0.0090
long,kind,0.0090
veiled,friendly,-0.0090
portrait,forgettable,-0.0090
ostia-vatican,trustworthy,-0.0090
agrippina,unfriendly,-0.0090
fillet,confident,0.0090
tiber,intelligent,-0.0090
della,catchAns,0.0090
tatianus,memorable,-0.0090
378,typical,-0.0090
del,emotional,0.0090
1969,emotUnstable,-0.0090
gallery,emotUnstable,-0.0090
necklace,emotUnstable,-0.0090
ephesus,subage,-0.0090
pannonia,boring,-0.0090
city,sociable,-0.0090
style,boring,0.0090
eutolmius,boring,-0.0090
388,boring,-0.0090
388-392,boring,-0.0090
fringe,sociable,0.0090
aurelius,subrace,0.0090
corner,subrace,0.0090
long-haired,submale,-0.0090
tetrarch,catchAns,0.0090
medieval,normal,-0.0090
southwest,boring,0.0090
short-bearded,attractive,-0.0090
quirinal,common,-0.0090
domitian,intelligent,0.0090
embracing,intelligent,0.0090
361,subage,0.0090
leading,subrace,0.0089
vatican,subrace,-0.0089
syria,untrustworthy,0.0089
330,atypical,0.0089
closed,subage,0.0089
war,unfriendly,0.0089
piazza,familiar,0.0089
augustus,introverted,0.0089
basilica,atypical,-0.0089
messene,familiar,0.0089
mansion,familiar,0.0089
re-carved,familiar,0.0089
centre,familiar,0.0089
insulae,forgettable,-0.0089
shoulders,memorable,-0.0089
entrance,uncertain,0.0089
mappa,emotStable,-0.0089
younger,egotistic,0.0089
frascati,trustworthy,0.0089
syria,catch,0.0089
stephane,friendly,-0.0089
built,attractive,0.0089
constantius,catch,-0.0089
324,happy,0.0089
475,forgettable,0.0089
augustus,forgettable,-0.0089
forum,unattractive,-0.0089
silver,subrace,0.0089
process,irresponsible,-0.0089
temple,uncommon,0.0089
330,aggressive,0.0089
piazza,attractive,0.0089
basilica,uncommon,-0.0089
ostia-vatican,unintelligent,0.0089
process,unfriendly,-0.0089
361,trustworthy,0.0089
1982,aggressive,-0.0089
pacatiana,catchAns,-0.0089
hierapolis,catchAns,-0.0089
ring,uncertain,0.0089
finger,uncertain,0.0089
oecumenius,submale,-0.0089
bonnet,subrace,0.0089
200,subrace,0.0089
original,familiar,-0.0089
prince,typical,0.0089
war,unemotional,0.0089
sardinia,catchAns,0.0089
corsica,catchAns,0.0089
antoninus,emotStable,0.0089
local,boring,-0.0089
lank,calm,0.0089
maximian,interesting,0.0089
337,unattractive,0.0089
frascati,weird,0.0089
525,submale,0.0089
galerius,subage,-0.0089
nose,unattractive,-0.0089
hooked,unattractive,-0.0089
475,subrace,0.0089
local,confident,0.0089
stylized,irresponsible,-0.0089
long-haired,interesting,0.0089
herm,irresponsible,0.0089
shield,irresponsible,-0.0089
victory,confident,0.0089
nose,irresponsible,-0.0089
hooked,irresponsible,-0.0089
600,unhappy,-0.0089
limestone,attractive,-0.0089
marina,catch,0.0089
menander,unemotional,0.0089
hand,submale,0.0089
draped,intelligent,-0.0088
mrs,subage,0.0088
pupils,subage,0.0088
combed,atypical,-0.0088
process,calm,0.0088
full-face,uncommon,0.0088
delle,atypical,0.0088
state,catch,0.0088
new,kind,-0.0088
york,kind,-0.0088
estate,uncommon,0.0088
short,forgettable,0.0088
great,familiar,0.0088
alexander,familiar,0.0088
private,subrace,0.0088
old,attractive,-0.0088
asia,humble,-0.0088
minor,humble,-0.0088
previously,normal,-0.0088
philadelphion,memorable,-0.0088
shoes,memorable,-0.0088
open,memorable,-0.0088
headgear,subrace,0.0088
full-bearded,emotStable,0.0088
civica,happy,0.0088
corona,happy,0.0088
milan-munich,catch,0.0088
170,weird,-0.0088
traditionally,weird,-0.0088
marble,sociable,-0.0088
1910,irresponsible,-0.0088
right,atypical,-0.0088
italy,happy,-0.0088
valentinian,unfriendly,0.0088
honorius,interesting,0.0088
pronounced,unhappy,0.0088
eyebrows,unhappy,0.0088
forehead,confident,0.0088
maria,catch,-0.0088
libya,catch,0.0088
cyrene,catch,0.0088
area,unattractive,-0.0088
hill,uncommon,-0.0088
arching,calm,-0.0088
380,egotistic,-0.0088
marble,boring,-0.0088
330,happy,0.0088
inset,subrace,-0.0088
eye,irresponsible,0.0088
early,responsible,-0.0088
office-holders,subrace,-0.0088
venice,subage,0.0088
antoninus,subage,-0.0088
284,calm,-0.0088
facial,irresponsible,-0.0087
augustus,egotistic,-0.0087
antaradus,calm,0.0087
curls,calm,0.0087
nicomedia,unhappy,0.0087
293,familiar,0.0087
roman,mean,-0.0087
stage,sociable,0.0087
flaminia,catch,0.0087
tabula,subrace,-0.0087
domitian,boring,0.0087
embracing,boring,0.0087
dealer,cold,-0.0087
old,interesting,0.0087
alabaster,weird,0.0087
sideburns,unemotional,-0.0087
menander,unhappy,0.0087
forehead,catch,0.0087
probably,aggressive,-0.0087
proconsularis,atypical,0.0087
short-bearded,subage,0.0087
1982,unintelligent,-0.0087
son,memorable,0.0087
according,subrace,0.0087
gortyn,emotional,0.0087
alexandria,caring,-0.0087
right,unattractive,0.0087
270,egotistic,0.0087
colosseum,mean,0.0087
chest,happy,0.0087
broad,unhappy,0.0087
tomb,mean,-0.0087
water,emotStable,-0.0087
decumanus,subrace,-0.0087
maximus,subrace,-0.0087
wreath,subage,0.0087
1910,familiar,0.0087
missing,emotional,-0.0087
apulia,uncommon,-0.0087
calabria,uncommon,-0.0087
maria,egotistic,-0.0087
welschbillig,aggressive,0.0087
chiragan,emotStable,0.0087
hill,emotional,0.0087
475,weird,0.0087
16th,happy,0.0087
brows,introverted,-0.0087
entrance,irresponsible,0.0087
bayrami,cold,0.0087
porta,emotUnstable,0.0087
380,subrace,0.0087
pisidia,egotistic,0.0087
pisidiam,egotistic,0.0087
syria,uncommon,0.0087
officials,subrace,0.0087
institutions,subrace,0.0087
cities,subrace,0.0087
1969,subrace,-0.0087
gallery,subrace,-0.0087
necklace,subrace,-0.0087
scholasticia,memorable,-0.0087
capitoline-florence,catchAns,-0.0087
recorded,emotional,-0.0087
war,caring,-0.0087
hand,unfriendly,-0.0087
appears,uncommon,0.0087
elder,catch,-0.0087
recorded,uncertain,0.0087
curtius,caring,-0.0087
cami,unhappy,0.0087
contabulata,uncommon,0.0086
aurelius,subrace,0.0086
corner,subrace,0.0086
gratian,mean,0.0086
double,subage,0.0086
thessalonica,intelligent,0.0086
debris,normal,-0.0086
cuma,interesting,0.0086
dacia,trustworthy,0.0086
270,friendly,-0.0086
1982,weird,-0.0086
silver,subrace,0.0086
1953,humble,0.0086
art,sociable,-0.0086
capitoline-florence,uncommon,-0.0086
full-bearded,unfamiliar,-0.0086
engraved,weird,-0.0086
1909,attractive,0.0086
305,caring,0.0086
260,irresponsible,0.0086
portico,uncommon,0.0086
cami,emotStable,0.0086
unrecorded,familiar,0.0086
southern,kind,0.0086
southeast,aggressive,-0.0086
constantinople,subrace,0.0086
312-337,familiar,-0.0086
apse,familiar,-0.0086
240,sociable,0.0086
tabellae,unattractive,0.0086
prince,emotUnstable,0.0086
constana,subrace,-0.0086
maximian,catchAns,0.0086
315,submale,0.0086
bithynia,uncertain,0.0086
150,emotUnstable,-0.0086
cropped,responsible,-0.0086
turban,uncertain,0.0086
southwest,weird,0.0086
byrsa,irresponsible,0.0086
togate,submale,0.0086
284,unhappy,0.0086
late,atypical,0.0086
bithynia,emotStable,0.0086
crypta,kind,-0.0086
frascati,common,0.0086
230,subrace,-0.0086
face,uncommon,-0.0086
early,cold,0.0086
agrippina,unhappy,-0.0086
farnese,subrace,0.0086
headless,subrace,0.0086
channel,boring,0.0086
porphyry,unemotional,0.0086
16th,unfriendly,-0.0086
shoulders,untrustworthy,-0.0086
giustiniani,uncertain,0.0086
293,subrace,0.0086
sardis,catchAns,-0.0085
230,typical,0.0085
creased,forgettable,-0.0085
cache,submale,0.0085
plate,submale,0.0085
containing,submale,0.0085
turkey,submale,0.0085
lances,submale,0.0085
1972,submale,0.0085
cropped,confident,0.0085
northwest,trustworthy,-0.0085
dacia,unintelligent,0.0085
320,cold,-0.0085
john,aggressive,0.0085
1908,aggressive,0.0085
reworked,catch,0.0085
quirinal,humble,0.0085
sardinia,calm,0.0085
corsica,calm,0.0085
mantle,catchAns,-0.0085
decorated,friendly,-0.0085
cropped,irresponsible,-0.0085
arching,familiar,0.0085
helena,subage,-0.0085
1957,boring,0.0085
porphyry,untrustworthy,0.0085
1931,catchAns,-0.0085
regia,unfamiliar,0.0085
bulla,unfamiliar,0.0085
ordo,unfamiliar,0.0085
curly,confident,-0.0085
art,catchAns,-0.0085
stage,subage,-0.0085
bayrami,emotUnstable,0.0085
base,confident,-0.0085
polybotus,trustworthy,-0.0085
1910,humble,-0.0085
john,emotStable,-0.0085
1908,emotStable,-0.0085
upper,typical,0.0085
izmir,catchAns,0.0085
378,egotistic,0.0085
noricum,uncertain,-0.0085
old,subrace,-0.0085
portait,boring,-0.0085
306,familiar,0.0085
425,familiar,0.0085
chest,submale,0.0085
fibula,catch,-0.0085
small,subage,-0.0085
mature,happy,-0.0085
unknown,weird,0.0085
306,unhappy,-0.0085
dealer,forgettable,-0.0085
life-size,sociable,-0.0085
man,memorable,0.0085
albani,caring,-0.0085
straggly,unfamiliar,-0.0085
dated,interesting,-0.0085
early,weird,-0.0085
1787,boring,-0.0085
1953,familiar,0.0085
fine,unfriendly,0.0085
stylized,intelligent,0.0084
portait,unattractive,-0.0084
campana,confident,0.0084
street,attractive,0.0084
bronze,sociable,0.0084
flaminia,emotStable,-0.0084
variation,common,-0.0084
picenum,emotStable,0.0084
dealer,kind,0.0084
cleaning,catch,0.0084
bornova-heidelberg,intelligent,-0.0084
italy,unattractive,0.0084
este,memorable,-0.0084
germania,egotistic,-0.0084
histria,submale,0.0084
venetia,submale,0.0084
unrecorded,emotional,-0.0084
second,unfamiliar,0.0084
isocrates,typical,-0.0084
312,submale,-0.0084
brows,atypical,-0.0084
locks,aggressive,0.0084
romana,untrustworthy,-0.0084
nose,catchAns,-0.0084
hooked,catchAns,-0.0084
street,humble,0.0084
vespasian,confident,0.0084
vedius,atypical,-0.0084
gymnasium,atypical,-0.0084
room,atypical,-0.0084
280,subage,-0.0084
imperiali,boring,-0.0084
fori,boring,-0.0084
tetrach,egotistic,-0.0084
villagers,subrace,-0.0084
debris,atypical,0.0084
tondo,normal,-0.0084
salutaris,introverted,-0.0084
world,interesting,0.0084
gortyn,interesting,-0.0084
proconsul,humble,-0.0084
long,calm,0.0084
borghese,weird,-0.0084
sixth,intelligent,0.0084
perge,attractive,-0.0084
under-chin,uncommon,0.0084
decumanus,forgettable,-0.0084
maximus,forgettable,-0.0084
600,interesting,-0.0084
germania,untrustworthy,0.0084
channel,emotUnstable,-0.0084
cleaning,calm,0.0084
facial,kind,0.0084
officials,catch,-0.0084
institutions,catch,-0.0084
cities,catch,-0.0084
constantius,uncommon,-0.0084
traiani,caring,-0.0084
northeast,caring,-0.0084
eleusis,emotStable,0.0084
venice,irresponsible,-0.0084
bayrami,mean,-0.0083
turban,responsible,0.0083
maximian,confident,-0.0083
vitali,forgettable,0.0083
tabellae,intelligent,0.0083
gilded,catch,-0.0083
1963,boring,-0.0083
1954,boring,-0.0083
constana,atypical,-0.0083
375,catchAns,-0.0083
310,weird,-0.0083
392,uncommon,-0.0083
stoa,subage,0.0083
southwest,responsible,-0.0083
recorded,submale,-0.0083
shoulders,happy,0.0083
brow,humble,-0.0083
sandals,emotStable,0.0083
agrippina,happy,0.0083
picenum,emotional,0.0083
polybotus,emotional,-0.0083
laurel,introverted,-0.0083
ornate,unattractive,0.0083
statues,unattractive,0.0083
600,intelligent,0.0083
arcadius,catch,0.0083
purchased,submale,-0.0083
braid,subrace,0.0083
officials,emotional,-0.0083
institutions,emotional,-0.0083
cities,emotional,-0.0083
porta,intelligent,-0.0083
old,memorable,0.0083
long,sociable,0.0083
young,unfamiliar,0.0083
southeast,typical,0.0083
band,forgettable,0.0083
tondo,unhappy,-0.0083
lugdunensis,submale,-0.0083
maximian,humble,0.0083
holding,common,-0.0083
proconsul,catch,0.0083
1704,submale,0.0083
victory,attractive,-0.0083
menander,subrace,-0.0083
312-337,unfamiliar,0.0083
apse,unfamiliar,0.0083
polybotus,responsible,-0.0083
portait,forgettable,0.0083
column,interesting,0.0083
excavation,cold,0.0083
1953,interesting,0.0083
antique,subage,0.0083
byrsa,unhappy,-0.0083
stray,happy,0.0083
forum,attractive,0.0083
thessalonica,attractive,-0.0083
augustus,atypical,-0.0083
war,unintelligent,-0.0083
contabulata,egotistic,-0.0083
biscari,attractive,-0.0083
traiani,catchAns,0.0083
northeast,catchAns,0.0083
broad,subage,-0.0083
new,cold,-0.0082
york,cold,-0.0082
west,subrace,0.0082
lower,interesting,-0.0082
long,happy,-0.0082
fillet,subrace,-0.0082
style,unhappy,-0.0082
gate,memorable,-0.0082
museum,mean,0.0082
son,subrace,0.0082
379,cold,-0.0082
rosini,cold,-0.0082
populus,cold,-0.0082
naissus,subrace,0.0082
mediterranea,subrace,0.0082
diocletian,uncommon,0.0082
female,memorable,-0.0082
600,subage,-0.0082
city,happy,0.0082
150,irresponsible,-0.0082
379,familiar,0.0082
rosini,familiar,0.0082
populus,familiar,0.0082
modern,subrace,0.0082
flaminia,familiar,-0.0082
debris,emotUnstable,0.0082
dated,confident,-0.0082
tabula,catch,-0.0082
old,submale,0.0082
hadrianic,egotistic,0.0082
520,confident,-0.0082
nymphaeum,submale,0.0082
plain,attractive,-0.0082
facial,catchAns,0.0082
atrium,unfamiliar,-0.0082
augustales,forgettable,0.0082
college,forgettable,0.0082
1982,familiar,-0.0082
young,introverted,-0.0082
paphlagonia,confident,-0.0082
eye,unfriendly,0.0082
proconsul,egotistic,0.0082
germania,memorable,-0.0082
stoa,memorable,-0.0082
361,unattractive,0.0082
brows,weird,0.0082
bun,emotStable,0.0082
prince,unhappy,-0.0082
425,normal,-0.0082
sardinia,attractive,-0.0082
corsica,attractive,-0.0082
purchased,typical,0.0082
flavia,unfamiliar,-0.0082
eburacum,unfamiliar,-0.0082
state,irresponsible,0.0082
noricum,subrace,0.0082
contabulata,emotional,0.0082
270,catch,-0.0082
farnese,uncertain,-0.0082
headless,uncertain,-0.0082
older,subrace,-0.0082
pronounced,happy,-0.0082
eyebrows,happy,-0.0082
320,responsible,-0.0082
boy,calm,0.0082
mediterraneum,mean,0.0082
wreath-style,subage,-0.0082
fragment,irresponsible,0.0082
holes,subrace,0.0082
delphi,sociable,-0.0082
socrates,unhappy,0.0082
original,atypical,0.0082
boxer,emotUnstable,0.0082
apollon,subrace,-0.0082
16th,atypical,-0.0082
basilica,introverted,0.0082
arching,mean,0.0082
tondo,subrace,0.0082
cache,unemotional,-0.0082
plate,unemotional,-0.0082
containing,unemotional,-0.0082
turkey,unemotional,-0.0082
lances,unemotional,-0.0082
1972,unemotional,-0.0082
293,egotistic,0.0082
right,unfriendly,-0.0082
domitian,unfamiliar,0.0082
embracing,unfamiliar,0.0082
chin,atypical,-0.0082
basilica,submale,0.0082
delphi,cold,0.0082
antoninus,introverted,-0.0082
numidia,attractive,-0.0082
crypta,trustworthy,-0.0081
appears,kind,-0.0081
hand,subage,0.0081
575,friendly,-0.0081
spalato,catch,-0.0081
god,catch,-0.0081
salona,catch,-0.0081
dalmatia,catch,-0.0081
insertion,irresponsible,-0.0081
1968,submale,-0.0081
pearl-edged,unemotional,0.0081
justinian,attractive,0.0081
decorative,normal,0.0081
campania,catch,-0.0081
messene,unattractive,0.0081
mansion,unattractive,0.0081
re-carved,unattractive,0.0081
centre,unattractive,0.0081
probably,boring,-0.0081
life-size,intelligent,0.0081
delphi,friendly,-0.0081
delle,catchAns,0.0081
column,irresponsible,0.0081
acquired,friendly,-0.0081
face,memorable,0.0081
hercules,unfriendly,-0.0081
istanbul,caring,0.0081
prussian,emotUnstable,-0.0081
royal,emotUnstable,-0.0081
picenum,catchAns,0.0081
100,confident,0.0081
tomb,unintelligent,-0.0081
palazzo,intelligent,0.0081
augustus,unfamiliar,-0.0081
pignattara,interesting,-0.0081
labicana,interesting,-0.0081
pacis,emotStable,-0.0081
excavations,emotStable,-0.0081
estate,happy,-0.0081
long-haired,emotStable,0.0081
turban,untrustworthy,0.0081
hercules,friendly,0.0081
staff,emotUnstable,0.0081
317-337,emotUnstable,0.0081
severan,uncommon,-0.0081
nemausus,subrace,-0.0081
1787,submale,0.0081
theater,caring,-0.0081
celsus,caring,-0.0081
pate,caring,-0.0081
library,caring,-0.0081
western,submale,-0.0081
kuretes,subage,-0.0081
heavily,subage,-0.0081
river,submale,-0.0081
full-face,interesting,-0.0081
modern,untrustworthy,0.0081
portus,catch,0.0081
including,catch,0.0081
ostia,catch,0.0081
welschbillig,atypical,-0.0081
lydia,caring,0.0081
orontes,catch,-0.0081
orontem,catch,-0.0081
iamblichus-type,catchAns,0.0081
imperial,atypical,0.0081
bank,boring,0.0080
dealer,egotistic,-0.0080
tiber,subrace,-0.0080
wall,memorable,0.0080
half,interesting,-0.0080
officials,subage,-0.0080
institutions,subage,-0.0080
cities,subage,-0.0080
barberini,memorable,-0.0080
domitian,kind,-0.0080
embracing,kind,-0.0080
westwards,untrustworthy,0.0080
byzacena,untrustworthy,0.0080
sanssouci,emotStable,0.0080
mid-fourth,interesting,-0.0080
danube,boring,0.0080
provinces,boring,0.0080
doctor,catchAns,0.0080
probably,unfriendly,0.0080
river,caring,0.0080
pius,irresponsible,-0.0080
constana,kind,-0.0080
330,uncertain,-0.0080
pius,egotistic,0.0080
galatia,unattractive,-0.0080
